23284,5207,2344,3.7188656330108643,Action|Adventure|Drama|Thriller
23295,5207,587,3.714348554611206,Comedy|Romance|Thriller
23299,5207,1127,3.7125751972198486,Action|Adventure|Sci-Fi|Thriller
23377,5207,635,3.666775941848755,Comedy|Drama
23459,5207,848,3.6295530796051025,Drama
23505,5207,124,3.6094462871551514,Drama
23545,5207,180,3.5894229412078857,Comedy
23549,5207,1811,3.5873260498046875,Drama
23560,5207,3221,3.5829296112060547,Drama
23579,5207,68,3.5688774585723877,Comedy|Romance
23699,5207,251,3.501573085784912,Action
23762,5207,252,3.468233585357666,Comedy|Romance
23823,5207,170,3.4324936866760254,Action|Crime|Thriller
23829,5207,1883,3.429980993270874,Comedy
23835,5207,3270,3.4289748668670654,Drama
23885,5207,3197,3.3992056846618652,Action
23907,5207,2011,3.390514373779297,Comedy|Sci-Fi
23999,5207,1835,3.3429715633392334,Romance
24028,5207,2885,3.327767848968506,Drama|Romance
24078,5207,3786,3.296156406402588,Comedy
24080,5207,1780,3.295671224594116,Documentary
24194,5207,852,3.214718818664551,Comedy|Romance
24198,5207,1582,3.209184408187866,Adventure|Children's
24279,5207,1487,3.148211717605591,Drama|Musical
24291,5207,1829,3.135936737060547,Drama|Romance
24389,5207,3943,3.0605790615081787,Comedy
24392,5207,3247,3.058887243270874,Comedy|Crime
24427,5207,3051,3.037259578704834,Drama
24436,5207,550,3.031285524368286,Comedy|Romance
24454,5207,273,3.024115562438965,Drama|Horror
24475,5207,1567,3.0172250270843506,Drama
24492,5207,2035,3.0001749992370605,Children's|Comedy
24536,5207,1801,2.9655768871307373,Action|Drama|Romance
24632,5207,1128,2.89263916015625,Horror
24639,5207,3500,2.8857343196868896,Comedy|Drama
24681,5207,1911,2.849020004272461,Comedy
24684,5207,725,2.8481576442718506,Comedy
24685,5207,410,2.846252679824829,Comedy
24724,5207,1436,2.809211254119873,Comedy
24725,5207,2415,2.8089146614074707,Drama|Romance
24851,5207,3691,2.6821751594543457,Comedy
24883,5207,3484,2.6536948680877686,Thriller
24906,5207,1489,2.6354868412017822,Animation|Children's|Musical
24983,5207,2042,2.5465447902679443,Children's|Comedy
25042,5207,2473,2.4810402393341064,Comedy
25080,5207,3464,2.425593852996826,Sci-Fi|Thriller
25100,5207,2906,2.395318031311035,Drama|Romance
25125,5207,3299,2.3651301860809326,Comedy|Drama
25148,5207,2448,2.316939115524292,Horror|Sci-Fi
25153,5207,3442,2.308122396469116,Action
25170,5207,829,2.2866153717041016,Comedy|Musical
25207,5207,404,2.211841106414795,Documentary
25236,5207,2850,2.1567840576171875,Drama|Thriller
25241,5207,757,2.1549441814422607,Drama
25331,5207,1992,2.006772756576538,Horror
25360,5207,1681,1.945162296295166,Action|Adventure
25382,5207,1622,1.888809323310852,Comedy|Drama
25411,5207,2833,1.8020869493484497,Romance|War
25477,5207,3665,1.6125718355178833,Horror|Sci-Fi|Thriller
25639,5207,657,0.9352824091911316,Comedy|Drama
25649,5207,3413,0.8716455698013306,Crime|Drama
25703,5207,1434,0.5198803544044495,Action
25716,5207,192,0.5042251348495483,Documentary
25755,5207,651,0.4380936324596405,Comedy
25756,5207,582,0.43604305386543274,Comedy
25763,5207,2214,0.422630250453949,Thriller
25771,5207,398,0.38832131028175354,Documentary
25788,5207,843,-0.004779168404638767,Drama
25824,1801,1276,4.734240531921387,Comedy|Drama
25833,1801,2019,4.671844959259033,Action|Drama
25850,1801,3429,4.610309600830078,Animation|Comedy
25873,1801,1358,4.567718505859375,Drama|Thriller
25914,1801,1208,4.504672050476074,Drama|War
25929,1801,1131,4.477115631103516,Drama
25988,1801,608,4.420819282531738,Crime|Drama|Thriller
26008,1801,1362,4.397949695587158,Drama
26028,1801,1303,4.379387378692627,Adventure
26046,1801,2940,4.364931583404541,Film-Noir
26209,1801,36,4.249208450317383,Drama
26297,1801,1960,4.192342758178711,Drama|War
26326,1801,1419,4.175934791564941,Drama
26358,1801,1414,4.157853603363037,Comedy
26361,1801,2594,4.15694522857666,Drama|Romance|Sci-Fi
26393,1801,2565,4.1358513832092285,Musical
26486,1801,2318,4.085345268249512,Comedy
26530,1801,2970,4.067848205566406,Adventure|Drama
26536,1801,2918,4.065145969390869,Comedy
26565,1801,2236,4.052114963531494,Drama
26589,1801,523,4.041958808898926,Drama
26608,1801,1206,4.034983158111572,Sci-Fi
26788,1801,538,3.9459004402160645,Drama
26794,1801,180,3.9444210529327393,Comedy
26860,1801,587,3.913579225540161,Comedy|Romance|Thriller
26906,1801,848,3.8897578716278076,Drama
26970,1801,778,3.859611749649048,Drama
26990,1801,2863,3.8521323204040527,Comedy|Musical
27002,1801,635,3.8469655513763428,Comedy|Drama
27057,1801,2344,3.8234059810638428,Action|Adventure|Drama|Thriller
27085,1801,3643,3.8068339824676514,Action|Drama|War
27114,1801,170,3.7938430309295654,Action|Crime|Thriller
27170,1801,1811,3.764420747756958,Drama
27199,1801,3270,3.753070116043091,Drama
27215,1801,124,3.7436490058898926,Drama
27238,1801,68,3.732173442840576,Comedy|Romance
27246,1801,1127,3.7285661697387695,Action|Adventure|Sci-Fi|Thriller
27276,1801,251,3.716902732849121,Action
27308,1801,252,3.7018496990203857,Comedy|Romance
27318,1801,3197,3.69893741607666,Action
27333,1801,1835,3.6900620460510254,Romance
27386,1801,3221,3.666430950164795,Drama
27670,1801,1883,3.5126304626464844,Comedy
27672,1801,3786,3.5122172832489014,Comedy
27691,1801,2885,3.5033063888549805,Drama|Romance
27812,1801,1582,3.437013864517212,Adventure|Children's
27822,1801,1487,3.4282188415527344,Drama|Musical
27847,1801,1780,3.4142751693725586,Documentary
27857,1801,852,3.4110987186431885,Comedy|Romance
27866,1801,2011,3.408188581466675,Comedy|Sci-Fi
27915,1801,273,3.377936840057373,Drama|Horror
27933,1801,550,3.36734938621521,Comedy|Romance
28039,1801,1801,3.2910654544830322,Action|Drama|Romance
28042,1801,3051,3.2901430130004883,Drama
28081,1801,3943,3.2667620182037354,Comedy
28088,1801,1829,3.2598423957824707,Drama|Romance
28091,1801,3247,3.2587480545043945,Comedy|Crime
28098,1801,2035,3.252382278442383,Children's|Comedy
28219,1801,1911,3.1725564002990723,Comedy
28262,1801,1567,3.1460185050964355,Drama
28288,1801,3484,3.1231234073638916,Thriller
28303,1801,1128,3.1117136478424072,Horror
28364,1801,725,3.0639235973358154,Comedy
28450,1801,2415,2.9867749214172363,Drama|Romance
28453,1801,3500,2.986147880554199,Comedy|Drama
28468,1801,2042,2.977384567260742,Children's|Comedy
28559,1801,410,2.891129732131958,Comedy
28569,1801,1436,2.8862621784210205,Comedy
28596,1801,3691,2.8548834323883057,Comedy
28639,1801,1489,2.8067519664764404,Animation|Children's|Musical
28742,1801,2906,2.6802151203155518,Drama|Romance
28760,1801,2473,2.650104522705078,Comedy
28763,1801,3464,2.648310422897339,Sci-Fi|Thriller
28765,1801,2448,2.642897129058838,Horror|Sci-Fi
28842,1801,3299,2.5280544757843018,Comedy|Drama
28869,1801,3442,2.4782392978668213,Action
28906,1801,829,2.4195539951324463,Comedy|Musical
28935,1801,1992,2.366455316543579,Horror
28948,1801,404,2.3526194095611572,Documentary
28961,1801,1681,2.3137295246124268,Action|Adventure
28989,1801,2850,2.2427334785461426,Drama|Thriller
29004,1801,757,2.2107887268066406,Drama
29108,1801,1622,1.9390681982040405,Comedy|Drama
29122,1801,2833,1.8971995115280151,Romance|War
29173,1801,3665,1.6914381980895996,Horror|Sci-Fi|Thriller
29327,1801,657,0.9669809937477112,Comedy|Drama
29333,1801,3413,0.9207236170768738,Crime|Drama
29401,1801,1434,0.5261092185974121,Action
29403,1801,192,0.524911105632782,Documentary
29422,1801,651,0.4936579763889313,Comedy
29436,1801,2214,0.46776095032691956,Thriller
29453,1801,582,0.42118316888809204,Comedy
29455,1801,398,0.41630667448043823,Documentary
29473,1801,843,-4.922179505228996e-05,Drama
29490,1459,2019,4.868231296539307,Action|Drama
29548,1459,1208,4.672636985778809,Drama|War
29552,1459,1276,4.670424461364746,Comedy|Drama
29609,1459,1131,4.561197757720947,Drama
29623,1459,1303,4.546338081359863,Adventure
29639,1459,1358,4.525692939758301,Drama|Thriller
29645,1459,3429,4.51776647567749,Animation|Comedy
29659,1459,2918,4.499849796295166,Comedy
29744,1459,2940,4.413159370422363,Film-Noir
29757,1459,1362,4.404636859893799,Drama
29802,1459,1206,4.362701416015625,Sci-Fi
29845,1459,1960,4.3280463218688965,Drama|War
29868,1459,608,4.311283588409424,Crime|Drama|Thriller
29895,1459,36,4.284844398498535,Drama
29963,1459,2594,4.238711357116699,Drama|Romance|Sci-Fi
29975,1459,2318,4.234152793884277,Comedy
30027,1459,778,4.191040515899658,Drama
30060,1459,538,4.172865390777588,Drama
30130,1459,1414,4.128086090087891,Comedy
30141,1459,1419,4.122750282287598,Drama
30193,1459,2970,4.086274147033691,Adventure|Drama
30253,1459,2863,4.0559868812561035,Comedy|Musical
30328,1459,523,4.011260986328125,Drama
30390,1459,2565,3.975882053375244,Musical
30520,1459,2344,3.9004945755004883,Action|Adventure|Drama|Thriller
30649,1459,180,3.8211238384246826,Comedy
30772,1459,2236,3.7598278522491455,Drama
30792,1459,635,3.747570753097534,Comedy|Drama
30820,1459,1883,3.7346439361572266,Comedy
30839,1459,1127,3.726071357727051,Action|Adventure|Sci-Fi|Thriller
30840,1459,124,3.725585460662842,Drama
30842,1459,3643,3.7248170375823975,Action|Drama|War
30868,1459,848,3.7120821475982666,Drama
30887,1459,1811,3.6974802017211914,Drama
30910,1459,68,3.68471622467041,Comedy|Romance
30914,1459,3221,3.683248519897461,Drama
31128,1459,251,3.559539318084717,Action
31156,1459,587,3.5459253787994385,Comedy|Romance|Thriller
31173,1459,3786,3.537540912628174,Comedy
31191,1459,3270,3.5291144847869873,Drama
31218,1459,3197,3.5083420276641846,Action
31228,1459,2011,3.502579689025879,Comedy|Sci-Fi
31252,1459,2885,3.482111930847168,Drama|Romance
31304,1459,252,3.4413278102874756,Comedy|Romance
31339,1459,1780,3.4216737747192383,Documentary
31348,1459,170,3.41823673248291,Action|Crime|Thriller
31387,1459,852,3.395381212234497,Comedy|Romance
31417,1459,1835,3.3744494915008545,Romance
31607,1459,1829,3.2310099601745605,Drama|Romance
31626,1459,3943,3.222717523574829,Comedy
31672,1459,1582,3.1881344318389893,Adventure|Children's
31711,1459,1567,3.155596971511841,Drama
31714,1459,550,3.1539316177368164,Comedy|Romance
31836,1459,2035,3.06946063041687,Children's|Comedy
31839,1459,1487,3.068263053894043,Drama|Musical
31853,1459,410,3.055910348892212,Comedy
31868,1459,273,3.045703411102295,Drama|Horror
31883,1459,3051,3.0347840785980225,Drama
31888,1459,3247,3.0312488079071045,Comedy|Crime
31940,1459,1128,2.983532190322876,Horror
31952,1459,725,2.9775447845458984,Comedy
31973,1459,1801,2.9573447704315186,Action|Drama|Romance
32074,1459,1436,2.8727381229400635,Comedy
32113,1459,1911,2.8322384357452393,Comedy
32126,1459,2415,2.8177878856658936,Drama|Romance
32144,1459,3500,2.8014681339263916,Comedy|Drama
32227,1459,3691,2.7132489681243896,Comedy
32283,1459,1489,2.6526169776916504,Animation|Children's|Musical
32338,1459,2042,2.5943613052368164,Children's|Comedy
32340,1459,3484,2.591230869293213,Thriller
32394,1459,3464,2.5214297771453857,Sci-Fi|Thriller
32430,1459,2473,2.473828077316284,Comedy
32431,1459,829,2.473327398300171,Comedy|Musical
32517,1459,3442,2.3313727378845215,Action
32559,1459,3299,2.253120183944702,Comedy|Drama
32562,1459,2906,2.247239351272583,Drama|Romance
32563,1459,2850,2.2470128536224365,Drama|Thriller
32570,1459,404,2.2360916137695312,Documentary
32602,1459,757,2.1939282417297363,Drama
32623,1459,2448,2.152419090270996,Horror|Sci-Fi
32718,1459,1992,1.9664477109909058,Horror
32737,1459,1622,1.9304767847061157,Comedy|Drama
32756,1459,1681,1.8780256509780884,Action|Adventure
32772,1459,2833,1.8353840112686157,Romance|War
32848,1459,3665,1.6146243810653687,Horror|Sci-Fi|Thriller
33013,1459,657,0.9486660957336426,Comedy|Drama
33017,1459,3413,0.921600341796875,Crime|Drama
33072,1459,192,0.5306063294410706,Documentary
33076,1459,1434,0.5252516865730286,Action
33128,1459,651,0.44434651732444763,Comedy
33131,1459,582,0.43679025769233704,Comedy
33132,1459,2214,0.43214160203933716,Thriller
33141,1459,398,0.40292999148368835,Documentary
33158,1459,843,-0.0010770093649625778,Drama
33203,2673,1358,5.036827564239502,Drama|Thriller
33207,2673,1208,5.002193927764893,Drama|War
33219,2673,2019,4.972978591918945,Action|Drama
33223,2673,3429,4.9662065505981445,Animation|Comedy
33225,2673,1276,4.955836296081543,Comedy|Drama
33333,2673,2940,4.769213676452637,Film-Noir
33368,2673,1362,4.738336086273193,Drama
33387,2673,1303,4.716923713684082,Adventure
33397,2673,608,4.709890365600586,Crime|Drama|Thriller
33398,2673,1131,4.709515571594238,Drama
33476,2673,2318,4.6467180252075195,Comedy
33538,2673,1206,4.59280252456665,Sci-Fi
33564,2673,2918,4.576364994049072,Comedy
33590,2673,1419,4.563441753387451,Drama
33625,2673,2594,4.535849571228027,Drama|Romance|Sci-Fi
33634,2673,778,4.5305562019348145,Drama
33636,2673,36,4.5285515785217285,Drama
33675,2673,1414,4.5042009353637695,Comedy
33697,2673,1960,4.488234996795654,Drama|War
33800,2673,2970,4.43166971206665,Adventure|Drama
33874,2673,180,4.392711639404297,Comedy
33917,2673,538,4.365839958190918,Drama
33998,2673,523,4.318719863891602,Drama
34194,2673,2863,4.209692478179932,Comedy|Musical
34201,2673,2565,4.205699443817139,Musical
34233,2673,2236,4.184077262878418,Drama
34387,2673,1127,4.107110500335693,Action|Adventure|Sci-Fi|Thriller
34465,2673,635,4.068430423736572,Comedy|Drama
34481,2673,1811,4.054624557495117,Drama
34486,2673,3643,4.051927089691162,Action|Drama|War
34503,2673,124,4.043416976928711,Drama
34516,2673,3221,4.038075923919678,Drama
34519,2673,848,4.0373005867004395,Drama
34582,2673,170,4.000189781188965,Action|Crime|Thriller
34656,2673,68,3.9630672931671143,Comedy|Romance
34741,2673,251,3.9192678928375244,Action
34743,2673,3270,3.9191067218780518,Drama
34774,2673,3786,3.900895357131958,Comedy
34875,2673,252,3.8426403999328613,Comedy|Romance
34910,2673,587,3.8184900283813477,Comedy|Romance|Thriller
34931,2673,3197,3.807088613510132,Action
35001,2673,1883,3.7724788188934326,Comedy
35009,2673,2885,3.767420530319214,Drama|Romance
35040,2673,1835,3.7355175018310547,Romance
35117,2673,1780,3.6923532485961914,Documentary
35286,2673,1582,3.5675148963928223,Adventure|Children's
35297,2673,3943,3.5572609901428223,Comedy
35324,2673,273,3.542201519012451,Drama|Horror
35345,2673,550,3.526445150375366,Comedy|Romance
35352,2673,852,3.519138813018799,Comedy|Romance
35387,2673,1829,3.5002386569976807,Drama|Romance
35423,2673,2011,3.4744505882263184,Comedy|Sci-Fi
35426,2673,1487,3.4728386402130127,Drama|Musical
35450,2673,1128,3.4513535499572754,Horror
35469,2673,3051,3.439621925354004,Drama
35512,2673,1567,3.4036598205566406,Drama
35528,2673,2035,3.3958089351654053,Children's|Comedy
35609,2673,1801,3.3292078971862793,Action|Drama|Romance
35640,2673,1911,3.3043053150177,Comedy
35651,2673,725,3.2926464080810547,Comedy
35766,2673,2415,3.195976734161377,Drama|Romance
35803,2673,410,3.1676130294799805,Comedy
35837,2673,3247,3.131993532180786,Comedy|Crime
35911,2673,1436,3.062070369720459,Comedy
35935,2673,3500,3.0372443199157715,Comedy|Drama
35937,2673,3691,3.035428762435913,Comedy
35951,2673,2042,3.023937702178955,Children's|Comedy
35961,2673,3484,3.0114808082580566,Thriller
35995,2673,1489,2.9646270275115967,Animation|Children's|Musical
36119,2673,3464,2.8046767711639404,Sci-Fi|Thriller
36179,2673,2473,2.703169107437134,Comedy
36188,2673,3442,2.6866488456726074,Action
36195,2673,829,2.6702985763549805,Comedy|Musical
36206,2673,2448,2.6462414264678955,Horror|Sci-Fi
36239,2673,2906,2.593104124069214,Drama|Romance
36241,2673,3299,2.5913245677948,Comedy|Drama
36314,2673,404,2.4623775482177734,Documentary
36321,2673,2850,2.4399960041046143,Drama|Thriller
36340,2673,1992,2.3933258056640625,Horror
36347,2673,757,2.377553701400757,Drama
36364,2673,1681,2.3396809101104736,Action|Adventure
36465,2673,1622,2.056180477142334,Comedy|Drama
36471,2673,2833,2.0398874282836914,Romance|War
36524,2673,3665,1.8549331426620483,Horror|Sci-Fi|Thriller
36693,2673,657,1.044207215309143,Comedy|Drama
36706,2673,3413,0.954629123210907,Crime|Drama
36750,2673,1434,0.5917378664016724,Action
36779,2673,192,0.5465265512466431,Documentary
36805,2673,651,0.492183655500412,Comedy
36817,2673,2214,0.46211710572242737,Thriller
36826,2673,582,0.435028076171875,Comedy
36829,2673,398,0.42845872044563293,Documentary
36844,2673,843,0.002361726015806198,Drama
36876,2819,2019,4.841673374176025,Action|Drama
36905,2819,1276,4.669793605804443,Comedy|Drama
36954,2819,3429,4.545031547546387,Animation|Comedy
36980,2819,1208,4.505300045013428,Drama|War
37060,2819,1358,4.404552459716797,Drama|Thriller
37132,2819,1131,4.340121269226074,Drama
37139,2819,1303,4.334607124328613,Adventure
37200,2819,608,4.28997802734375,Crime|Drama|Thriller
37231,2819,1362,4.275081157684326,Drama
37245,2819,2565,4.261861801147461,Musical
37267,2819,2940,4.2500081062316895,Film-Noir
37286,2819,1414,4.241541862487793,Comedy
37352,2819,1419,4.200031280517578,Drama
37404,2819,2594,4.165343761444092,Drama|Romance|Sci-Fi
37513,2819,180,4.1030592918396,Comedy
37523,2819,2236,4.098873138427734,Drama
37532,2819,2918,4.096377849578857,Comedy
37537,2819,1127,4.094277858734131,Action|Adventure|Sci-Fi|Thriller
37585,2819,2970,4.072062015533447,Adventure|Drama
37614,2819,848,4.060908317565918,Drama
37647,2819,36,4.047147750854492,Drama
37689,2819,1960,4.026728630065918,Drama|War
37755,2819,587,3.9967644214630127,Comedy|Romance|Thriller
37767,2819,1206,3.9927775859832764,Sci-Fi
37839,2819,170,3.9611239433288574,Action|Crime|Thriller
37846,2819,523,3.958831548690796,Drama
37903,2819,3643,3.9323699474334717,Action|Drama|War
37971,2819,1835,3.899383068084717,Romance
37998,2819,635,3.889089822769165,Comedy|Drama
38031,2819,2318,3.875683307647705,Comedy
38057,2819,2863,3.866943120956421,Comedy|Musical
38091,2819,3197,3.8504531383514404,Action
38166,2819,251,3.8144540786743164,Action
38248,2819,252,3.783153533935547,Comedy|Romance
38258,2819,3270,3.777006149291992,Drama
38259,2819,538,3.776318311691284,Drama
38352,2819,124,3.7374045848846436,Drama
38361,2819,1811,3.7319252490997314,Drama
38366,2819,2344,3.7310702800750732,Action|Adventure|Drama|Thriller
38370,2819,68,3.7282514572143555,Comedy|Romance
38450,2819,778,3.6879653930664062,Drama
38586,2819,2011,3.6265974044799805,Comedy|Sci-Fi
38618,2819,3221,3.611642837524414,Drama
38735,2819,3786,3.5496246814727783,Comedy
38756,2819,1582,3.537412643432617,Adventure|Children's
38769,2819,852,3.5311291217803955,Comedy|Romance
38788,2819,273,3.520735740661621,Drama|Horror
38854,2819,2885,3.494309663772583,Drama|Romance
38901,2819,3484,3.460966110229492,Thriller
38928,2819,1801,3.4458649158477783,Action|Drama|Romance
38935,2819,1780,3.4404854774475098,Documentary
38953,2819,1487,3.4291985034942627,Drama|Musical
39042,2819,3247,3.3828330039978027,Comedy|Crime
39108,2819,1883,3.3486745357513428,Comedy
39120,2819,1911,3.3395118713378906,Comedy
39167,2819,550,3.3110270500183105,Comedy|Romance
